correct,example_id,failure_reason,label,model_seed,oracle_substitution,prediction,split,stage,target,target_margin,template,unrestricted_correct,unrestricted_prediction
1,P2:test:553,,modus_tollens:invalid,11,,61,test,P2,61,30.036493062973022,mt_fact_polarity,1,61
1,P2:test:140,,contraposition:valid,11,,60,test,P2,60,9.5828857421875,cp_consequent_polarity,1,60
1,P2:test:189,,contraposition:invalid,11,,61,test,P2,61,21.168086051940918,cp_consequent_polarity,1,61
1,P2:test:160,,modus_tollens:valid,11,,60,test,P2,60,14.938261032104492,mt_query_polarity,1,60
1,P2:test:609,,contraposition:invalid,11,,61,test,P2,61,14.317401885986328,cp_consequent_polarity,1,61
1,P2:test:748,,modus_tollens:valid,11,,60,test,P2,60,9.42077922821045,mt_query_polarity,1,60
1,P2:test:143,,contraposition:invalid,11,,61,test,P2,61,25.31526470184326,cp_direction,1,61
1,P2:test:126,,contraposition:valid,11,,60,test,P2,60,18.1704204082489,cp_antecedent_polarity,1,60
0,P2:test:191,,contraposition:invalid,11,,60,test,P2,61,-13.570009708404541,cp_direction,0,60
1,P2:test:513,,contraposition:invalid,11,,61,test,P2,61,23.116442918777466,cp_consequent_polarity,1,61
1,P2:test:722,,modus_tollens:valid,11,,60,test,P2,60,12.778439998626709,mt_rule_direction,1,60
1,P2:test:459,,modus_tollens:invalid,11,,61,test,P2,61,6.775835037231445,mt_rule_direction,1,61
1,P2:test:680,,contraposition:valid,11,,60,test,P2,60,11.359635353088379,cp_consequent_polarity,1,60
1,P2:test:247,,contraposition:invalid,11,,61,test,P2,61,19.031627655029297,cp_antecedent_polarity,1,61
1,P2:test:261,,contraposition:invalid,11,,61,test,P2,61,14.967784404754639,cp_consequent_polarity,1,61
1,P2:test:40,,modus_tollens:valid,11,,60,test,P2,60,8.1921968460083,mt_query_polarity,1,60
1,P2:test:86,,modus_tollens:valid,11,,60,test,P2,60,12.07907485961914,mt_rule_direction,1,60
1,P2:test:352,,modus_tollens:valid,11,,60,test,P2,60,15.165575504302979,mt_query_polarity,1,60
1,P2:test:210,,contraposition:valid,11,,60,test,P2,60,14.719918251037598,cp_antecedent_polarity,1,60
1,P2:test:21,,contraposition:invalid,11,,61,test,P2,61,18.43360996246338,cp_consequent_polarity,1,61
1,P2:test:353,,modus_tollens:invalid,11,,61,test,P2,61,29.823230981826782,mt_query_polarity,1,61
1,P2:test:742,,contraposition:valid,11,,60,test,P2,60,18.76780390739441,cp_direction,1,60
1,P2:test:51,,modus_tollens:invalid,11,,61,test,P2,61,13.194597721099854,mt_rule_direction,1,61
1,P2:test:267,,modus_tollens:invalid,11,,61,test,P2,61,20.604619026184082,mt_rule_direction,1,61
1,P2:test:20,,contraposition:valid,11,,60,test,P2,60,15.362256526947021,cp_consequent_polarity,1,60
1,P2:test:35,,contraposition:invalid,11,,61,test,P2,61,29.37657880783081,cp_direction,1,61
1,P2:test:302,,modus_tollens:valid,11,,60,test,P2,60,10.611877918243408,mt_rule_direction,1,60
1,P2:test:333,,contraposition:invalid,11,,61,test,P2,61,23.75350320339203,cp_consequent_polarity,1,61
1,P2:test:731,,contraposition:invalid,11,,61,test,P2,61,25.89319109916687,cp_direction,1,61
1,P2:test:97,,modus_tollens:invalid,11,,61,test,P2,61,26.923487424850464,mt_fact_polarity,1,61
1,P2:test:338,,modus_tollens:valid,11,,60,test,P2,60,11.81036901473999,mt_rule_direction,1,60
1,P2:test:403,,contraposition:invalid,11,,61,test,P2,61,23.369964122772217,cp_antecedent_polarity,1,61
1,P2:test:545,,modus_tollens:invalid,11,,61,test,P2,61,24.805294394493103,mt_query_polarity,1,61
1,P2:test:636,,modus_tollens:valid,11,,60,test,P2,60,12.784281730651855,mt_fact_polarity,1,60
1,P2:test:117,,contraposition:invalid,11,,61,test,P2,61,22.265333652496338,cp_consequent_polarity,1,61
1,P2:test:304,,modus_tollens:valid,11,,60,test,P2,60,17.339848279953003,mt_query_polarity,1,60
1,P2:test:677,,modus_tollens:invalid,11,,61,test,P2,61,27.42773985862732,mt_query_polarity,1,61
1,P2:test:493,,modus_tollens:invalid,11,,61,test,P2,61,30.166348457336426,mt_fact_polarity,1,61
1,P2:test:400,,modus_tollens:valid,11,,60,test,P2,60,11.81036901473999,mt_query_polarity,1,60
1,P2:test:393,,contraposition:invalid,11,,61,test,P2,61,17.067021369934082,cp_consequent_polarity,1,61
1,P2:test:11,,contraposition:invalid,11,,61,test,P2,61,23.324799418449402,cp_direction,1,61
1,P2:test:138,,contraposition:valid,11,,60,test,P2,60,19.176844358444214,cp_antecedent_polarity,1,60
1,P2:test:430,,contraposition:valid,11,,60,test,P2,60,18.568687677383423,cp_direction,1,60
1,P2:test:72,,modus_tollens:valid,11,,60,test,P2,60,9.823290824890137,mt_fact_polarity,1,60
1,P2:test:476,,contraposition:valid,11,,60,test,P2,60,14.677856922149658,cp_consequent_polarity,1,60
1,P2:test:177,,contraposition:invalid,11,,61,test,P2,61,24.034932613372803,cp_consequent_polarity,1,61
1,P2:test:208,,modus_tollens:valid,11,,60,test,P2,60,12.741079807281494,mt_query_polarity,1,60
1,P2:test:672,,modus_tollens:valid,11,,60,test,P2,60,10.618271827697754,mt_fact_polarity,1,60
1,P2:test:743,,contraposition:invalid,11,,61,test,P2,61,30.76673984527588,cp_direction,1,61
1,P2:test:176,,contraposition:valid,11,,60,test,P2,60,22.686043739318848,cp_consequent_polarity,1,60
1,P2:test:90,,contraposition:valid,11,,60,test,P2,60,21.613073468208313,cp_antecedent_polarity,1,60
1,P2:test:491,,contraposition:invalid,11,,61,test,P2,61,14.4678955078125,cp_direction,1,61
1,P2:test:332,,contraposition:valid,11,,60,test,P2,60,21.458441138267517,cp_consequent_polarity,1,60
1,P2:test:8,,contraposition:valid,11,,60,test,P2,60,19.153283834457397,cp_consequent_polarity,1,60
1,P2:test:79,,contraposition:invalid,11,,61,test,P2,61,16.49351406097412,cp_antecedent_polarity,1,61
1,P2:test:446,,modus_tollens:valid,11,,60,test,P2,60,9.555423736572266,mt_rule_direction,1,60
1,P2:test:482,,modus_tollens:valid,11,,60,test,P2,60,12.720808982849121,mt_rule_direction,1,60
1,P2:test:240,,modus_tollens:valid,11,,60,test,P2,60,11.559719562530518,mt_fact_polarity,1,60
1,P2:test:250,,contraposition:valid,11,,60,test,P2,60,19.71729850769043,cp_direction,1,60
1,P2:test:723,,modus_tollens:invalid,11,,61,test,P2,61,19.52394437789917,mt_rule_direction,1,61
1,P2:test:299,,contraposition:invalid,11,,61,test,P2,61,26.592448949813843,cp_direction,1,61
1,P2:test:419,,contraposition:invalid,11,,61,test,P2,61,29.506581783294678,cp_direction,1,61
1,P2:test:472,,modus_tollens:valid,11,,60,test,P2,60,12.694339752197266,mt_query_polarity,1,60
1,P2:test:206,,modus_tollens:valid,11,,60,test,P2,60,14.912415504455566,mt_rule_direction,1,60
1,P2:test:665,,modus_tollens:invalid,11,,61,test,P2,61,32.12390613555908,mt_query_polarity,1,61
1,P2:test:411,,modus_tollens:invalid,11,,61,test,P2,61,23.178921282291412,mt_rule_direction,1,61
1,P2:test:149,,modus_tollens:invalid,11,,61,test,P2,61,27.72085690498352,mt_query_polarity,1,61
1,P2:test:575,,contraposition:invalid,11,,61,test,P2,61,29.899499893188477,cp_direction,1,61
1,P2:test:157,,modus_tollens:invalid,11,,61,test,P2,61,32.301905155181885,mt_fact_polarity,1,61
1,P2:test:462,,contraposition:valid,11,,60,test,P2,60,19.637202501296997,cp_antecedent_polarity,1,60
1,P2:test:753,,contraposition:invalid,11,,61,test,P2,61,23.448811888694763,cp_consequent_polarity,1,61
1,P2:test:123,,modus_tollens:invalid,11,,61,test,P2,61,4.759620666503906,mt_rule_direction,1,61
1,P2:test:363,,modus_tollens:invalid,11,,61,test,P2,61,22.51085789501667,mt_rule_direction,1,61
1,P2:test:659,,contraposition:invalid,11,,61,test,P2,61,30.555508613586426,cp_direction,1,61
1,P2:test:767,,contraposition:invalid,11,,61,test,P2,61,30.173519134521484,cp_direction,1,61
1,P2:test:596,,contraposition:valid,11,,60,test,P2,60,15.989295244216919,cp_consequent_polarity,1,60
1,P2:test:615,,modus_tollens:invalid,11,,61,test,P2,61,20.604619026184082,mt_rule_direction,1,61
1,P2:test:671,,contraposition:invalid,11,,61,test,P2,61,29.837757110595703,cp_direction,1,61
1,P2:test:407,,contraposition:invalid,11,,61,test,P2,61,20.97550129890442,cp_direction,1,61
1,P2:test:389,,modus_tollens:invalid,11,,61,test,P2,61,30.392504692077637,mt_query_polarity,1,61
1,P2:test:74,,modus_tollens:valid,11,,60,test,P2,60,12.07907485961914,mt_rule_direction,1,60
1,P2:test:762,,contraposition:valid,11,,60,test,P2,60,13.960534572601318,cp_antecedent_polarity,1,60
1,P2:test:425,,modus_tollens:invalid,11,,61,test,P2,61,32.31149864196777,mt_query_polarity,1,61
1,P2:test:286,,contraposition:valid,11,,60,test,P2,60,21.613073468208313,cp_direction,1,60
1,P2:test:258,,contraposition:valid,11,,60,test,P2,60,24.525525093078613,cp_antecedent_polarity,1,60
1,P2:test:59,,contraposition:invalid,11,,61,test,P2,61,26.340896368026733,cp_direction,1,61
1,P2:test:624,,modus_tollens:valid,11,,60,test,P2,60,10.618273735046387,mt_fact_polarity,1,60
1,P2:test:718,,contraposition:valid,11,,60,test,P2,60,20.03620230499655,cp_direction,1,60
1,P2:test:517,,modus_tollens:invalid,11,,61,test,P2,61,31.42576789855957,mt_fact_polarity,1,61
1,P2:test:148,,modus_tollens:valid,11,,60,test,P2,60,9.654550552368164,mt_query_polarity,1,60
1,P2:test:603,,modus_tollens:invalid,11,,61,test,P2,61,13.194597244262695,mt_rule_direction,1,61
1,P2:test:296,,contraposition:valid,11,,60,test,P2,60,20.011706471443176,cp_consequent_polarity,1,60
1,P2:test:300,,modus_tollens:valid,11,,60,test,P2,60,8.455821990966797,mt_fact_polarity,1,60
1,P2:test:1,,modus_tollens:invalid,11,,61,test,P2,61,26.604595959186554,mt_fact_polarity,1,61
1,P2:test:563,,contraposition:invalid,11,,61,test,P2,61,12.383525848388672,cp_direction,1,61
1,P2:test:554,,modus_tollens:valid,11,,60,test,P2,60,9.78297233581543,mt_rule_direction,1,60
1,P2:test:336,,modus_tollens:valid,11,,60,test,P2,60,12.65036916732788,mt_fact_polarity,1,60
1,P2:test:356,,contraposition:valid,11,,60,test,P2,60,15.509291410446167,cp_consequent_polarity,1,60
1,P2:test:696,,modus_tollens:valid,11,,60,test,P2,60,11.018108367919922,mt_fact_polarity,1,60
1,P2:test:290,,modus_tollens:valid,11,,60,test,P2,60,7.908430099487305,mt_rule_direction,1,60
1,P2:test:717,,contraposition:invalid,11,,61,test,P2,61,25.95733666419983,cp_consequent_polarity,1,61
1,P2:test:730,,contraposition:valid,11,,60,test,P2,60,15.509291410446167,cp_direction,1,60
1,P2:test:273,,contraposition:invalid,11,,61,test,P2,61,16.663848400115967,cp_consequent_polarity,1,61
1,P2:test:205,,modus_tollens:invalid,11,,61,test,P2,61,31.3157320022583,mt_fact_polarity,1,61
1,P2:test:116,,contraposition:valid,11,,60,test,P2,60,19.761622309684753,cp_consequent_polarity,1,60
1,P2:test:505,,modus_tollens:invalid,11,,61,test,P2,61,30.46167278289795,mt_fact_polarity,1,61
1,P2:test:540,,modus_tollens:valid,11,,60,test,P2,60,11.727915287017822,mt_fact_polarity,1,60
1,P2:test:2,,modus_tollens:valid,11,,60,test,P2,60,17.57583785057068,mt_rule_direction,1,60
1,P2:test:48,,modus_tollens:valid,11,,60,test,P2,60,12.842535018920898,mt_fact_polarity,1,60
1,P2:test:734,,modus_tollens:valid,11,,60,test,P2,60,8.814203262329102,mt_rule_direction,1,60
1,P2:test:535,,contraposition:invalid,11,,61,test,P2,61,18.21737289428711,cp_antecedent_polarity,1,61
1,P2:test:382,,contraposition:valid,11,,60,test,P2,60,8.069622039794922,cp_direction,1,60
1,P2:test:311,,contraposition:invalid,11,,61,test,P2,61,13.031327247619629,cp_direction,1,61
1,P2:test:693,,contraposition:invalid,11,,61,test,P2,61,22.472428798675537,cp_consequent_polarity,1,61
1,P2:test:594,,contraposition:valid,11,,60,test,P2,60,12.899550437927246,cp_antecedent_polarity,1,60
1,P2:test:528,,modus_tollens:valid,11,,60,test,P2,60,14.780159711837769,mt_fact_polarity,1,60
1,P2:test:226,,contraposition:valid,11,,60,test,P2,60,19.737711012363434,cp_direction,1,60
1,P2:test:678,,contraposition:valid,11,,60,test,P2,60,15.405508041381836,cp_antecedent_polarity,1,60
1,P2:test:579,,modus_tollens:invalid,11,,61,test,P2,61,18.982179522514343,mt_rule_direction,1,61
1,P2:test:396,,modus_tollens:valid,11,,60,test,P2,60,9.420778274536133,mt_fact_polarity,1,60
1,P2:test:386,,modus_tollens:valid,11,,60,test,P2,60,14.896196603775024,mt_rule_direction,1,60
1,P2:test:98,,modus_tollens:valid,11,,60,test,P2,60,17.454769372940063,mt_rule_direction,1,60
1,P2:test:495,,modus_tollens:invalid,11,,61,test,P2,61,18.982179522514343,mt_rule_direction,1,61
1,P2:test:172,,modus_tollens:valid,11,,60,test,P2,60,10.367376327514648,mt_query_polarity,1,60
1,P2:test:652,,modus_tollens:valid,11,,60,test,P2,60,15.41575002670288,mt_query_polarity,1,60
1,P2:test:307,,contraposition:invalid,11,,61,test,P2,61,26.172799348831177,cp_antecedent_polarity,1,61
1,P2:test:245,,modus_tollens:invalid,11,,61,test,P2,61,31.245461463928223,mt_query_polarity,1,61
1,P2:test:170,,modus_tollens:valid,11,,60,test,P2,60,8.625528335571289,mt_rule_direction,1,60
1,P2:test:264,,modus_tollens:valid,11,,60,test,P2,60,12.779743671417236,mt_fact_polarity,1,60
1,P2:test:724,,modus_tollens:valid,11,,60,test,P2,60,12.783881664276123,mt_query_polarity,1,60
1,P2:test:313,,modus_tollens:invalid,11,,61,test,P2,61,31.124056816101074,mt_fact_polarity,1,61
1,P2:test:573,,contraposition:invalid,11,,61,test,P2,61,21.30452823638916,cp_consequent_polarity,1,61
1,P2:test:375,,modus_tollens:invalid,11,,61,test,P2,61,20.604619026184082,mt_rule_direction,1,61
1,P2:test:244,,modus_tollens:valid,11,,60,test,P2,60,17.339848279953003,mt_query_polarity,1,60
1,P2:test:255,,modus_tollens:invalid,11,,61,test,P2,61,25.368178367614746,mt_rule_direction,1,61
1,P2:test:484,,modus_tollens:valid,11,,60,test,P2,60,12.69033670425415,mt_query_polarity,1,60
1,P2:test:463,,contraposition:invalid,11,,61,test,P2,61,16.77556610107422,cp_antecedent_polarity,1,61
1,P2:test:82,,contraposition:valid,11,,60,test,P2,60,21.13876497745514,cp_direction,1,60
1,P2:test:470,,modus_tollens:valid,11,,60,test,P2,60,13.102136135101318,mt_rule_direction,1,60
1,P2:test:199,,contraposition:invalid,11,,61,test,P2,61,23.72956156730652,cp_antecedent_polarity,1,61
1,P2:test:601,,modus_tollens:invalid,11,,61,test,P2,61,27.00037682056427,mt_fact_polarity,1,61
1,P2:test:276,,modus_tollens:valid,11,,60,test,P2,60,17.38114833831787,mt_fact_polarity,1,60
1,P2:test:378,,contraposition:valid,11,,60,test,P2,60,17.76075053215027,cp_antecedent_polarity,1,60
1,P2:test:582,,contraposition:valid,11,,60,test,P2,60,19.638782113790512,cp_antecedent_polarity,1,60
1,P2:test:438,,contraposition:valid,11,,60,test,P2,60,19.637202501296997,cp_antecedent_polarity,1,60
1,P2:test:543,,modus_tollens:invalid,11,,61,test,P2,61,24.08533203601837,mt_rule_direction,1,61
1,P2:test:391,,contraposition:invalid,11,,61,test,P2,61,17.075701236724854,cp_antecedent_polarity,1,61
1,P2:test:99,,modus_tollens:invalid,11,,61,test,P2,61,21.489993929862976,mt_rule_direction,1,61
1,P2:test:380,,contraposition:valid,11,,60,test,P2,60,20.956783890724182,cp_consequent_polarity,1,60
1,P2:test:394,,contraposition:valid,11,,60,test,P2,60,20.555307805538177,cp_direction,1,60
1,P2:test:221,,modus_tollens:invalid,11,,61,test,P2,61,27.348919928073883,mt_query_polarity,1,61
1,P2:test:94,,contraposition:valid,11,,60,test,P2,60,19.934413194656372,cp_direction,1,60
1,P2:test:7,,contraposition:invalid,11,,61,test,P2,61,16.55434226989746,cp_antecedent_polarity,1,61
1,P2:test:485,,modus_tollens:invalid,11,,61,test,P2,61,27.080842971801758,mt_query_polarity,1,61
1,P2:test:691,,contraposition:invalid,11,,61,test,P2,61,24.529712557792664,cp_antecedent_polarity,1,61
1,P2:test:494,,modus_tollens:valid,11,,60,test,P2,60,15.165575504302979,mt_rule_direction,1,60
1,P2:test:392,,contraposition:valid,11,,60,test,P2,60,21.390831023454666,cp_consequent_polarity,1,60
1,P2:test:695,,contraposition:invalid,11,,61,test,P2,61,29.37657880783081,cp_direction,1,61
1,P2:test:237,,contraposition:invalid,11,,61,test,P2,61,21.93373727798462,cp_consequent_polarity,1,61
1,P2:test:202,,contraposition:valid,11,,60,test,P2,60,15.986337661743164,cp_direction,1,60
1,P2:test:229,,modus_tollens:invalid,11,,61,test,P2,61,29.395464658737183,mt_fact_polarity,1,61
1,P2:test:427,,contraposition:invalid,11,,61,test,P2,61,17.865979194641113,cp_antecedent_polarity,1,61
1,P2:test:166,,contraposition:valid,11,,60,test,P2,60,15.272673606872559,cp_direction,1,60
1,P2:test:252,,modus_tollens:valid,11,,60,test,P2,60,12.69033670425415,mt_fact_polarity,1,60
1,P2:test:720,,modus_tollens:valid,11,,60,test,P2,60,13.826408386230469,mt_fact_polarity,1,60
1,P2:test:501,,contraposition:invalid,11,,61,test,P2,61,20.97815990447998,cp_consequent_polarity,1,61
1,P2:test:212,,contraposition:valid,11,,60,test,P2,60,17.24817419052124,cp_consequent_polarity,1,60
1,P2:test:271,,contraposition:invalid,11,,61,test,P2,61,23.00044894218445,cp_antecedent_polarity,1,61
1,P2:test:567,,modus_tollens:invalid,11,,61,test,P2,61,20.355311691761017,mt_rule_direction,1,61
1,P2:test:512,,contraposition:valid,11,,60,test,P2,60,13.538457870483398,cp_consequent_polarity,1,60
1,P2:test:360,,modus_tollens:valid,11,,60,test,P2,60,8.436970710754395,mt_fact_polarity,1,60
1,P2:test:282,,contraposition:valid,11,,60,test,P2,60,20.20748919248581,cp_antecedent_polarity,1,60
1,P2:test:228,,modus_tollens:valid,11,,60,test,P2,60,9.110179901123047,mt_fact_polarity,1,60
1,P2:test:24,,modus_tollens:valid,11,,60,test,P2,60,15.315017700195312,mt_fact_polarity,1,60
1,P2:test:708,,modus_tollens:valid,11,,60,test,P2,60,12.78322458267212,mt_fact_polarity,1,60
1,P2:test:297,,contraposition:invalid,11,,61,test,P2,61,22.15754985809326,cp_consequent_polarity,1,61
1,P2:validation:63,,modus_tollens:invalid,23,,61,validation,P2,61,12.167227268218994,mt_rule_direction,1,61
1,P2:validation:656,,contraposition:valid,23,,60,validation,P2,60,14.209773063659668,cp_consequent_polarity,1,60
1,P2:validation:121,,modus_tollens:invalid,23,,61,validation,P2,61,24.12918996810913,mt_fact_polarity,1,61
1,P2:validation:225,,contraposition:invalid,23,,61,validation,P2,61,19.761068105697632,cp_consequent_polarity,1,61
1,P2:validation:489,,contraposition:invalid,23,,61,validation,P2,61,16.07098412513733,cp_consequent_polarity,1,61
1,P2:validation:353,,modus_tollens:invalid,23,,61,validation,P2,61,25.623887062072754,mt_query_polarity,1,61
1,P2:validation:193,,modus_tollens:invalid,23,,61,validation,P2,61,22.76851534843445,mt_fact_polarity,1,61
1,P2:validation:593,,modus_tollens:invalid,23,,61,validation,P2,61,29.58633041381836,mt_query_polarity,1,61
1,P2:validation:546,,contraposition:valid,23,,60,validation,P2,60,18.572730541229248,cp_antecedent_polarity,1,60
1,P2:validation:180,,modus_tollens:valid,23,,60,validation,P2,60,16.291906356811523,mt_fact_polarity,1,60
1,P2:validation:669,,contraposition:invalid,23,,61,validation,P2,61,19.83587920665741,cp_consequent_polarity,1,61
1,P2:validation:528,,modus_tollens:valid,23,,60,validation,P2,60,16.291906356811523,mt_fact_polarity,1,60
1,P2:validation:111,,modus_tollens:invalid,23,,61,validation,P2,61,13.469998359680176,mt_rule_direction,1,61
1,P2:validation:766,,contraposition:valid,23,,60,validation,P2,60,17.17965793609619,cp_direction,1,60
1,P2:validation:95,,contraposition:invalid,23,,61,validation,P2,61,20.20452320575714,cp_direction,1,61
1,P2:validation:89,,modus_tollens:invalid,23,,61,validation,P2,61,24.475436210632324,mt_query_polarity,1,61
1,P2:validation:81,,contraposition:invalid,23,,61,validation,P2,61,19.602419689297676,cp_consequent_polarity,1,61
1,P2:validation:342,,contraposition:valid,23,,60,validation,P2,60,14.522616386413574,cp_antecedent_polarity,1,60
1,P2:validation:711,,modus_tollens:invalid,23,,61,validation,P2,61,12.460227489471436,mt_rule_direction,1,61
1,P2:validation:677,,modus_tollens:invalid,23,,61,validation,P2,61,26.93226146697998,mt_query_polarity,1,61
1,P2:validation:213,,contraposition:invalid,23,,61,validation,P2,61,18.622751474380493,cp_consequent_polarity,1,61
1,P2:validation:328,,modus_tollens:valid,23,,60,validation,P2,60,13.486015319824219,mt_query_polarity,1,60
1,P2:validation:9,,contraposition:invalid,23,,61,validation,P2,61,18.690744638442993,cp_consequent_polarity,1,61
1,P2:validation:341,,modus_tollens:invalid,23,,61,validation,P2,61,27.70612621307373,mt_query_polarity,1,61
